item,itemLabel,startDate,endDate
Q556409,Algirdas Saudargas,1996-12-10,2000-11-09
Q571063,Antanas Valionis,2000-11-09,2006-07-18
Q589989,Petras Vaitiekūnas,2006-07-18,2008-12-09
Q983985,Vygaudas Ušackas,2008-12-09,2010-01-26
Q58201,Audronius Ažubalis,2010-01-26,2012-12-13
Q345625,Linas Antanas Linkevičius,2012-12-13,2020-12-11
Q17118365,Gabrielius Landsbergis,2020-12-11,
