item,itemLabel,startDate,endDate,sourceDate,psid
Q110635,Arvydas Sekmokas,2009-02-10,2012-12-13,,Q110635-252F5DEF-F571-4F30-9D27-5BB11DAB02B7
Q990707,Jaroslav Neverovič,2012-12-13,2014-08-25,,Q990707-8F58862B-C17D-438C-A1CF-0E7A97ABDE4C
Q18222912,Rokas Masiulis,2014-09-25,2016-12-13,,Q18222912-49ACE26A-8EFE-43F8-B23E-C1917B039C30
Q6338632,Žygimantas Vaičiūnas,2016-12-13,2020-12-11,,Q6338632-25501D67-4A9E-4C7A-98BA-12473DF658DD
Q1157636,Dainius Kreivys,2020-12-11,,,Q1157636-08A197F8-1557-4D63-AEED-446B8AC62D15
